12627588	2920
12630588	2749
12633588	2399
12636588	3350
12639588	2924
12642588	2481
12645588	2669
12648588	2212
12651588	2842
12654588	2399
12662909	2552
12662909	2552
12663588	2425
12666588	2564
12669588	2912
12672588	2420
12675588	2015
12678588	2196
12681588	2295
12684588	2870
12687588	2437
12690588	2374
12693588	2176
12696588	2796
12699588	2336
12702588	2117
12705588	2232
12708588	2424
12711588	1911
12714588	1814
12717588	2108
12720588	1792
12723588	2930
12731274	2674
12731274	2674
12732588	2520
12735588	2653
12738588	2757
12741588	2596
12744588	2524
12747588	2356
12750588	2228
12753588	2168
12756588	2149
12759588	2159
12762588	1966
12765588	2497
12768588	2367
12771588	2281
12774588	2656
12777588	2283
12780588	2692
12783588	2680
12786588	3533
12789588	3224
12792588	2995
12799980	3006
12799980	3006
12801588	3040
12804588	3159
12807588	2997
12810588	2818
12813588	2396
12816588	2653
12819588	2277
12822588	2073
12825588	2206
12828588	2135
12831588	2086
12834588	3300
12837588	3855
12840588	3420
12843588	2930
12846588	2515
12849588	2947
12852588	2500
12855588	3171
12858588	2798
12865252	2790
12865252	2790
12867588	2420
12870588	2564
12873588	2100
12876588	2559
12879588	2087
12882588	2129
12885588	2808
12888588	2474
12891588	2010
12894588	2171
12897588	2103
12900588	2551
12903588	2602
12906588	2490
12909588	3163
12912588	2935
12915588	2456
12918588	2601
12921588	2606
12924588	2256
12933214	2261
12933214	2261
12933588	2204
12936588	1945
12939588	1700
12942588	2230
12945588	2395
12948588	2481
12951588	2551
12954588	2269
12957588	2126
12960588	2633
12963588	2421
12966588	2570
12969588	2268
12972588	2191
12975588	1977
12978588	1425
12981588	2629
12984588	2318
12987588	1874
12990588	2086
12998295	1741
12998295	1741
12999588	1602
13002588	2185
13005588	1673
13008588	1745
13011588	1970
13014588	1799
13017588	1374
13020588	1658
13023588	1753
13026588	1587
13029588	1304
13032588	1149
13035588	1088
13038588	1307
13041588	1224
13044588	1255
13047588	1116
13050588	873
13053588	911
13056588	886
13066218	850
13066218	850
13066218	850
13068588	1317
13071588	1162
13074588	1101
13077588	1178
13080588	1263
13083588	1009
13086588	1065
13089588	1077
13092588	560
13095588	480
13098588	680
13101588	509
13104588	1085
13107588	1074
13110588	1735
13113588	2538
13116588	2185
13119588	2125
13122588	1627
13130027	1348
13130028	1348
13131588	1407
13134588	1278
13137588	1596
13140588	1183
13143588	1142
13146588	728
13149588	471
13152588	736
13155588	901
13158588	1138
13161588	791
13164588	550
13167588	824
13170588	436
13173588	966
13176588	562
13179588	693
13182588	264
13185588	1154
13188588	916
13194678	816
13194679	816
13197588	623
13200588	912
13203588	549
13206588	590
13209588	602
13212588	510
13215588	300
13218588	200
13221588	607
13224588	490
13227588	660
13230588	1162
13233588	1105
13236588	1031
13239588	1044
13242588	819
13245588	572
13248588	865
13251588	798
13259498	599
13259498	599
13260588	426
13263588	412
13266588	1113
13269588	1145
13272588	1740
13275588	2324
13278588	2345
13281588	2423
13284588	2150
13287588	2228
13290588	3144
13293588	2907
13296588	2875
13299588	3574
13302588	3386
13305588	3197
13308589	2988
13311588	3244
13314588	3169
13317588	3283
13320588	3002
13323603	3728
13326588	3592
13329588	3251
13336638	3182
13336638	3182
13338588	3158
13341588	3339
13344588	2965
13347588	3025
13350588	2833
13353588	3617
13356588	3330
13359588	2957
13362588	2851
13365588	3238
13368588	2916
13371588	2776
13374588	2528
13377588	3215
13380588	2887
13383588	2585
13386588	2658
13389588	2863
13392588	3572
13395588	3319
13398588	3126
13401588	3283
13409883	3134
13409884	3134
13410588	3070
13413588	3483
13416588	2893
13419588	2875
13422588	2875
13425588	3144
13428588	2948
13431588	2646
13434588	2646
13437588	2927
13440588	2834
13443588	2578
13446588	3052
13449588	2710
13452588	2558
13455588	2527
13458588	3014
13461588	3411
13464588	3371
13467588	3311
13470588	3266
13479050	3445
13479050	3445
13479588	3381
13482588	3392
13485588	3311
13488588	3298
13491588	3424
13494588	3464
13497588	3460
13500588	3392
13503588	3039
13506588	3255
13509588	3796
13512588	4296
13515588	4823
13518588	5175
13521588	5117
13524588	4904
13527588	4779
13530588	5015
13533588	5074
13536588	5433
13539588	5302
13548349	5111
13548349	5111
13548588	5102
13551588	4740
13554588	5435
13557588	6378
13560588	6132
13563588	5747
13566588	5450
13569588	5144
13572588	5279
13575588	5367
13578588	5002
13581588	4949
13584588	5943
13587588	5648
13590588	5185
13593588	4993
13596588	5465
13599588	5053
13602588	5358
13605588	5765
13608588	5305
13617045	5189
13617046	5189
13617588	5124
13620588	4681
13623588	4964
13626588	4750
13629588	5659
13632588	5331
13635588	4983
13638588	5176
13641588	4783
13644588	5298
13647588	4957
13650588	4868
13653588	5033
13656588	4725
13659588	4836
13662588	5330
13665588	5432
13668588	5077
13671588	4588
13674588	5680
13681827	5635
13681827	5635
13683588	5709
13686588	5241
13689588	5214
13692588	4830
13695588	4791
13698588	4775
13701588	4416
13704588	5584
13707588	5455
13710588	5229
13713588	5045
13716588	5327
13719588	4945
13722588	5126
13725588	5035
13728588	4787
13731588	4540
13734588	5466
13737588	5012
13743689	4901
13743689	4901
13746588	4449
13749588	4640
13752588	4290
13755588	4906
13758588	4701
13761588	4605
13764588	4948
13767588	4535
13770588	4128
13773588	5149
13776588	5346
13779588	5778
13782588	5596
13785588	5794
13788588	5526
13791588	5716
13794588	5448
13797588	5303
13800588	5408
13805707	5301
13806588	5124
13809588	5332
13812588	5178
13815588	5023
13818588	5198
13821588	4909
13824592	4818
13827588	4441
13830588	4286
13833588	4246
13836588	4096
13839588	4750
13842588	5119
13845588	5853
13848588	5636
13851588	5279
13854588	4864
13857588	4835
13860588	5039
13863588	6368
13868775	6224
13869588	6061
13872588	5326
13875588	4691
13878588	4660
13881588	4385
13884588	4215
13887588	4113
13890588	4337
13893588	4442
13896588	4750
13899588	4642
13902588	4749
13905588	4910
13908588	4834
13911588	4618
13914588	4419
13917588	4693
13920588	4785
13923588	5438
13929788	5364
13929788	5364
13932588	5252
13935588	5201
13938588	5166
13941588	5291
13944588	5122
13947588	4534
13950588	4518
13953588	4648
13956588	4769
13959588	4632
13962588	4521
13965588	4141
13968588	4122
13971588	4507
13974588	4620
13977588	4900
13980588	5114
13983588	5020
13988113	5188
13989588	5156
13992588	5039
13995588	4658
13998588	4267
14001588	4587
14004588	4575
14007588	4114
14010588	5424
14013588	5704
14016588	5336
14019588	4958
14022588	4639
14025588	4254
14028588	4877
14031588	4432
14034588	4343
14037588	5530
14040588	5252
14043588	4900
14046588	4568
14051996	4412
14052588	4339
14055588	4800
14058588	4563
14061588	4245
14064588	5056
14067588	4736
14070588	4290
14073588	4049
14076588	4404
14079588	4050
14082588	4698
14085588	4480
14088588	4664
14091588	4415
14094588	4643
14097588	4622
14100588	4972
14103588	4618
14106588	4602
14109588	4272
14112588	4879
14118091	5045
14118588	4949
14121588	4601
14124588	5590
14127588	5324
14130588	4991
14133588	4770
14136588	4788
14139588	4722
14142588	4882
14145588	4500
14148588	5050
14151588	4665
14154588	4353
14157588	4249
14160588	4800
14163588	4672
14166588	5311
14169588	4967
14172588	4622
14180074	4752
14180074	4752
14181588	4616
14184588	4588
14187588	5279
14190588	5025
14193588	4625
14196588	4821
14199588	4452
14202588	4032
14205588	5421
14208588	5256
14211588	5080
14214588	5092
14217588	5260
14220588	4904
14223588	4870
14226588	5014
14229588	4911
14232588	4681
14235588	4837
14238588	4474
14243152	4424
14244588	4528
14247588	4367
14250588	4193
14253588	4046
14256588	4530
14259588	4962
14262588	4709
14265588	4503
14268588	4555
14271588	4393
14274588	4576
14277588	4385
14280588	3960
14283588	4500
14286588	4046
14289588	4211
14292588	4263
14295588	4517
14298588	4123
14301588	4616
14308033	5043
14308033	5043
14310588	4929
14313588	4805
14316588	4598
14319588	4554
14322588	4768
14325588	4616
14328588	4261
14331588	4039
14334588	4066
14337591	3937
14340588	3891
14343588	3995
14346588	3836
14349588	3679
14352588	3665
14355588	3223
14358588	3165
14361588	3081
14368630	3333
14368630	3333
14370588	3266
14373588	2976
14376588	3857
14379588	3563
14382588	3114
14385588	2969
14388588	3372
14391588	2959
14394588	3731
14397588	3418
14400588	3070
14403588	3280
14406588	2990
14409588	3510
14412588	3668
14415588	3252
14418588	3338
14421588	3188
14424588	3323
14427588	3184
14430588	2809
14436645	2985
14436645	2985
14439588	3299
14442588	2902
14445588	3515
14448588	4117
14451588	3607
14454588	3344
14457588	3737
14460588	3311
14463588	3058
14466588	3282
14469588	2887
14472588	2756
14475588	3140
14478588	2706
14481588	2700
14484588	3046
14487588	3011
14490588	2792
14493588	2668
14496588	2996
14504823	3359
14504823	3359
14505588	3496
14508588	3632
14511588	3828
14514588	3789
14517588	3841
14520588	3848
14523588	3661
14526588	3939
14529588	3577
14532588	3466
14535588	3303
14538588	3072
14541588	3470
14544588	3174
14547588	4247
14550588	3914
14553588	3473
14556588	3246
14559588	3365
14562588	3179
14571129	4001
14571130	4001
14571588	3983
14574588	3692
14577588	3520
14580588	3868
14583588	3417
14586588	3259
14589588	3613
14592588	3130
14595588	3053
14598588	3140
14601588	3582
14604588	3922
14607588	4148
14610588	3853
14613588	3527
14616588	3120
14619588	3449
14622588	3050
14625588	2926
14628588	3273
14634682	3447
14634682	3447
14637588	4101
14640588	3903
14643588	3574
14646588	3435
14649588	3654
14652588	3190
14655588	3269
14658588	3064
14661588	3312
14664588	3001
14667588	2714
14670588	3248
14673588	3425
14676588	3180
14679588	3113
14682588	2768
14685588	2593
14688588	3085
14691588	3125
14697530	3182
14697588	3220
14700588	3283
14703588	2967
14706588	3169
14709588	2916
14712588	2753
14715588	2715
14718588	3046
14721588	3238
14724588	3400
14727588	3606
14730588	4012
14733588	3828
14736588	3893
14739588	3665
14742588	3407
14745588	3543
14748588	3328
14751588	3084
14760224	3226
14760224	3226
14760588	3217
14763588	3236
14766588	3150
14769588	3325
14772588	4358
14775588	4133
14778588	3875
14781588	3386
14784588	3641
14787588	3237
14790588	4012
14793588	3704
14796588	3388
14799588	3558
14802588	3236
14805588	2941
14808588	3851
14811588	3562
14814588	3144
14817588	3250
14825510	2898
14825510	2898
14826588	3125
14829588	3109
14832588	3045
14835588	2870
14838588	3349
14841588	3033
14844588	2857
14847588	3528
14850588	3567
14853588	3594
14856588	3452
14859588	3360
14862588	3323
14865588	3126
14868588	2932
14871588	3043
14874588	2799
14877588	3069
14880588	2896
14883588	2722
14889711	2689
14889712	2689
14892588	2513
14895588	3036
14898588	3175
14901588	3269
14904588	3122
14907588	2977
14910588	2843
14913588	3285
14916588	3087
14919588	2772
14922588	2687
14925588	2868
14928588	2770
14931588	2605
14934588	2738
14937588	2843
14940588	3411
14943588	2892
14946588	2771
14952948	2753
14952948	2753
14955588	2659
14958588	2931
14961588	2749
14964588	2812
14967588	2704
14970588	2622
14973588	2476
14976588	2384
14979588	2416
14982588	2510
14985588	2384
14988588	2478
14991588	2699
14994588	2544
14997588	2389
15000588	2486
15003588	2706
15006588	2685
15014936	2819
15014936	2819
15015588	2822
15018588	3017
15021588	3032
15024588	2877
15027588	2918
15030588	2960
15033588	2581
15036588	2708
15039588	2584
15042588	2836
15045588	3045
15048588	3482
15051588	3262
15054588	3132
15057588	2843
15060588	2909
15063588	2546
15066588	2648
15072360	2596
15072588	2567
15075588	2727
15078588	2473
15081588	2247
15084588	1947
15087588	2008
15090588	1645
15093588	1358
15096588	1099
15099588	1255
15102588	2630
15105588	2361
15108588	1935
15111588	1546
15114588	1243
15117588	1769
15120588	1344
15123588	1693
15126588	1779
15132938	1332
15132938	1332
15135588	1254
15138588	1180
15141588	1331
15144588	880
15147588	1879
15150588	1724
15153588	1360
15156588	1736
15159588	1327
15162588	1205
15165588	1875
15168588	1716
15171588	1272
15174588	1877
15177588	1382
15180588	1214
15183588	1228
15186588	1431
15189588	977
15192588	1125
15198510	978
15198588	968
15201588	1163
15204588	2045
15207588	1798
15210588	1506
15213588	1606
15216588	1319
15219588	1025
15222588	924
15225588	1375
15228588	928
15231588	1253
15234588	831
15237588	1560
15240588	1884
15243588	1510
15246588	1345
15249588	1417
15252588	1097
15255588	1931
15258588	1532
15264861	1413
15264861	1413
15267588	965
15270588	1062
15273588	838
15276588	1200
15279588	635
15282588	476
15285588	1665
15288588	1570
15291588	1679
15294588	2076
15297588	1744
15300588	1552
15303588	1297
15306588	1656
15309588	2274
15312588	1783
15315588	1236
15318588	1246
15321588	1015
15324588	853
15331056	784
15331056	784
15333588	857
15336588	459
15339588	1546
15342590	1321
15345588	1330
15348588	1248
15351588	650
15354588	1231
15357588	1651
15360588	1763
15363588	1881
15366588	1886
15369588	1848
15372588	1849
15375588	1660
15378588	1568
15381588	1443
15384588	1017
15387588	801
15396244	872
15396244	872
15396588	829
15399588	624
15402588	1006
15405588	673
15408588	656
15411589	493
15414588	565
15417588	475
15420588	509
15423588	1019
15426588	1174
15429588	2106
15432588	2700
15435588	3524
15438588	3783
15441588	3834
15444588	5010
15447588	4747
15450588	4427
15453588	4110
15456588	4086
15463388	3880
15463388	3880
15465588	3873
15468588	4997
15471588	4530
15474588	4182
15477588	4125
15480588	3597
15483588	3255
15486588	3269
15489588	3347
15492588	3011
15495588	3114
15498588	2918
15501588	2432
15504588	2337
15507588	1911
15510588	1799
15513588	1866
15516588	1878
15519588	1879
15522588	1675
15525588	1659
15531970	1656
15531970	1656
15534588	1379
15537588	1244
15540588	1293
15543588	1934
15546588	1550
15549590	1301
15552588	1493
15555588	1232
15558588	1293
15561588	980
15564588	536
15567588	455
15570588	371
15573588	812
15576588	764
15579588	1088
15582588	2341
15585588	2063
15588588	2935
15591588	2539
15598016	2392
15598016	2392
15600588	2411
15603588	1850
15606588	1303
15609588	1442
15612588	1065
15615588	1039
15618588	844
15621588	993
15624588	792
15627588	701
15630588	596
15633588	561
15636588	750
15639588	1245
15642588	1016
15645588	767
15648588	688
15651588	760
15654588	1167
15657588	765
15663388	734
15663588	695
15666588	685
15669588	704
15672588	1145
15675588	764
15678588	1036
15681588	625
15684588	735
15687588	387
15690588	721
15693588	883
15696588	953
15699588	693
15702588	1006
15705588	1012
15708588	773
15711588	1019
15714588	936
15717590	1133
15720588	1212
15723588	1094
15731576	1107
15731577	1107
15732588	1082
15735588	892
15738588	630
15741588	745
15744588	815
15747588	1404
15750588	1249
15753588	863
15756588	928
15759588	486
15762588	931
15765588	564
15768588	595
15771588	657
15774588	639
15777588	385
15780588	450
15783588	533
15786588	952
15789588	881
15792588	875
15798910	715
15798910	715
15801588	905
15804588	997
15807588	786
15810588	744
15813588	658
15816588	940
15819588	686
15822588	611
15825588	893
15828588	810
15831588	1162
15834588	1454
15837588	1111
15840588	735
15843588	1151
15846588	678
15849591	1308
15852588	880
15855588	958
15858588	562
15861588	1460
15867371	1418
15867588	1388
15870588	930
15873588	1021
15876588	874
15879588	1212
15882588	804
15885588	776
15888588	1156
15891588	750
15894588	795
15897588	842
15900588	1659
15903588	1482
15906588	1075
15909588	1032
15912588	1354
15915588	1202
15918588	1188
15921588	1208
15924588	920
15927588	806
15934693	691
15934693	691
15936588	750
15939588	360
15942588	1050
15945588	893
15948588	769
15951588	795
15954588	542
15957588	492
15960588	832
15963588	537
15966588	984
15969588	1000
15972588	965
15975588	913
15978588	624
15981588	944
15984588	711
15987588	615
15990588	736
15993588	1645
15996588	1232
16002201	1195
16002588	1098
16005588	799
16008588	741
16011588	1153
16014588	637
16017588	600
16020588	1515
16023588	1200
16026588	1141
16029588	1300
16032588	1118
16035588	1149
16038588	726
16041588	691
16044588	609
16047588	395
16050588	519
16053588	241
16056588	809
16059588	595
16062588	591
16069455	458
16069455	458
16071588	172
16074588	697
16077588	1187
16080588	1302
16083588	998
16086588	1155
16089588	755
16092588	1713
16095588	2528
16098588	2284
16101588	1972
16104588	1608
16107588	2154
16110588	1767
16113588	2447
16116588	2145
16119588	1769
16122588	1925
16125588	1608
16128588	2290
16131588	2178
16138182	2064
16138182	2064
16140588	1780
16143588	1917
16146588	1662
16149588	2140
16152588	1806
16155588	1443
16158588	1772
16161588	2242
16164588	1845
16167588	1867
16170588	1442
16173588	1765
16176588	1406
16179588	1318
16182588	1396
16185588	1084
16188588	928
16191588	806
16194588	832
16197588	1248
16200588	1086
16208566	1014
16208566	1014
16209588	1140
16212588	892
16215588	692
16218588	968
16221588	1474
16224588	1587
16227588	1460
16230588	1162
16233588	1288
16236588	1848
16239588	1746
16242588	1495
16245588	2201
16248588	2582
16251588	2309
16254588	1874
16257588	1597
16260588	1946
16263588	1607
16266588	1236
16269588	2507
16272588	2205
16278802	2183
16278802	2183
16281588	1815
16284588	1715
16287588	1673
16290588	1544
16293588	2552
16296591	2178
16299588	1812
16302588	1686
16305588	1678
16308588	1285
16311588	2075
16314588	1545
16317588	1168
16320588	1468
16323588	1078
16326588	1795
16329588	1384
16332588	1209
16335588	1198
16338588	1542
16341588	2235
16350383	3257
16350384	3257
16350588	3277
16353588	3226
16356588	3075
16359588	2764
16362588	2504
16365588	2152
16368588	2626
16371588	2263
16374588	1896
16377588	2673
16380588	2520
16383588	2435
16386588	2214
16389588	2140
16392588	2441
16395588	3960
16398588	3701
16401588	3317
16404588	3006
16407588	2713
16410588	2404
16413588	2041
16422718	2940
16422744	2929
16422745	2929
16425588	2549
16428588	2212
16431588	1922
16434588	3932
16437588	3664
16440588	3252
16443588	2872
16446588	2695
16449588	3027
16452588	3013
16455588	2652
16458588	3964
16461588	3612
16464588	3200
16467588	2823
16470588	2484
16473588	2654
16476588	2781
16479588	2386
16482588	2650
16489617	2575
16489617	2575
16491588	3596
16494588	3229
16497588	2837
16500588	2423
16503588	2864
16506588	2454
16509588	3611
16512588	3410
16515588	3067
16518588	2669
16521588	2250
16524588	2778
16527588	2306
16530588	2986
16533588	3015
16536588	2501
16539588	2134
16542588	2447
16545588	2055
16548588	2515
16556580	3382
16556581	3382
16557588	3479
16560588	3355
16563588	3274
16566588	3131
16569588	3174
16572588	3419
16575588	3044
16578588	3202
16581588	3150
16584588	3407
16587588	2761
16590588	2325
16593588	2068
16596588	3390
16599588	3165
16602588	2675
16605588	2321
16608588	2170
16613519	2807
16614588	2743
16617588	2293
16620588	3143
16623588	2835
16626588	2425
16629588	2059
16632588	2392
16635588	1948
16638588	2839
16641588	2431
16644588	1989
16647588	2202
16650588	1741
16653588	2485
16656588	2275
16659588	2211
16662588	3231
16665588	2958
16668588	2671
16677249	2326
16677249	2326
16677588	2303
16680588	1942
16683588	2261
16686588	1814
16689588	2803
16692588	2349
16695588	1896
16698588	2102
16701588	1641
16704588	2642
16707588	3015
16710588	3081
16713588	2706
16716588	2425
16719588	2464
16722588	2622
16725588	2069
16728588	1915
16731588	2201
16739166	1876
16739167	1876
16740588	2019
16743588	2071
16746588	1808
16749588	2123
16752588	2883
16755588	2699
16758588	2503
16761588	2729
16764588	2482
16767588	2087
16770588	2742
16773588	2364
16776588	2554
16779588	2184
16782588	2294
16785588	2011
16788588	1708
16791588	1849
16794588	1764
16801947	1644
16801947	1644
16803588	1556
16806588	2016
16809588	2853
16812588	2597
16815588	2410
16818588	2435
16821588	2128
16824588	2169
16827588	2629
16830588	2738
16833588	2201
16836588	2716
16839588	2109
16842588	1895
16845588	1630
16848588	1499
16851588	2212
16854588	1907
16857588	1825
16866198	2242
16866198	2242
16866588	2195
16869588	2186
16872588	1817
16875588	1882
16878588	1457
16881588	1921
16884588	1985
16887588	2465
16890588	2893
16893588	2769
16896588	3017
16899588	3918
16902588	4035
16905588	4045
16908588	3763
16911588	3941
16914588	3562
16917588	3850
16920588	3427
16923588	3253
16931041	3289
16931041	3289
16932588	3264
16935588	3208
16938588	3082
16941588	3069
16944588	2884
16947588	2836
16950588	2663
16953588	2555
16956588	2121
16959588	2132
16962588	2311
16965588	1998
16968588	2144
16971588	1828
16974588	2184
16977588	2080
16980588	1775
16983588	2424
16986588	2389
16993004	2329
16993005	2329
16995588	1779
16998588	3690
17001588	4500
17004588	4107
17007588	3730
17010588	3392
17013588	3102
17016588	3567
17019588	3153
17022588	2800
17025588	2545
17028588	2263
17031588	2446
17034588	2132
17037588	2154
17040588	2428
17043588	2118
17046588	2223
17049588	2752
17052588	2381
17057819	2147
17058588	2047
17061588	2222
17064588	1868
17067588	2580
17070588	2299
17073588	1965
17076588	1651
17079588	1889
17082588	1469
17085588	2830
17088588	2662
17091588	2459
17094588	2425
17097588	2445
17100588	2272
17103588	1840
17106588	2126
17109588	2508
17112588	2807
17115588	2194
17122178	2047
17122179	2047
17124588	1728
17127588	2003
17130588	1620
17133588	2179
17136588	1780
17139589	1483
17142588	1445
17145588	1829
17148588	1959
17151588	2251
17154588	2635
17157588	2724
17160588	3231
17163588	3142
17166588	2892
17169588	3873
17172588	4314
17175588	4036
17178588	3777
17181588	3699
17188114	3936
17188114	3936
17190588	3619
17193588	3266
17196588	3428
17199588	3062
17202588	3347
17205588	3740
17208588	3367
17211588	3546
17214588	3209
17217588	2990
17220588	3149
17223588	3063
17226588	2807
17229588	3222
17232588	3790
17235588	3461
17238588	2892
17241588	2795
17244588	2829
17247588	3042
17253527	2758
17253588	2754
17256588	3012
17259588	3183
17262588	2604
17265588	2503
17268588	2580
17271588	2135
17274588	2510
17277588	2364
17280588	2196
17283588	2129
17286588	2037
17289588	2157
17292588	2109
17295588	2803
17298588	2438
17301588	2356
17304588	2340
17307588	2161
17310588	2091
17372146	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17372147	2510
17373588	2381
17376588	2216
17379588	2041
17382588	1718
17385588	1545
17388588	2181
17391588	2179
17394588	1823
17397588	1663
17400588	1444
17403588	1404
17406588	1554
17409588	1460
17412588	1620
17415588	1913
17418588	1993
17421588	2298
17424588	2146
17427588	3340
17432486	3232
17433588	3105
17436588	4125
17439588	3877
17442588	3533
17445588	3765
17448588	4062
17451588	3566
17454588	3098
17457588	3100
17460588	2660
17463588	3406
17466588	2949
17469588	2936
17472588	2538
17475588	2704
17478588	2437
17481588	3098
17484588	2615
17487588	2047
17492573	2378
17493588	2161
17496588	2519
17499588	2194
17502588	2034
17505588	1821
17508588	1607
17511588	1710
17514588	1609
17517588	1519
17520588	2097
17523588	1700
17526588	1614
17529588	1554
17532588	1453
17535588	1652
17538588	1342
17541588	2105
17544588	2036
17547588	1799
17553986	1593
17553986	1593
17556588	1397
17559588	1445
17562588	1400
17565588	2044
17568588	2511
17571588	2095
17574588	2218
17577588	2608
17580588	2249
17583588	2000
17586588	1856
17589588	1854
17592588	2189
17595588	1715
17598588	1620
17601588	2078
17604588	1552
17607588	1570
17610588	1729
17617169	1256
17617169	1256
17619588	1178
17622588	1364
17625588	1053
17628588	1537
17631588	1299
17634588	1371
17637588	1023
17640588	1351
17643588	1288
17646588	1291
17649588	1136
17652588	1483
17655588	664
17658588	1026
17661588	1032
17664588	1009
17667588	944
17670588	858
17673588	945
17679909	1064
17679909	1064
17682588	1079
17685588	770
17688588	916
17691588	1234
17694588	965
17697588	1147
17700588	1139
17703588	812
17706588	1619
17709588	2744
17712588	2434
17715588	2008
17718588	1634
17721588	2006
17724588	1612
17727588	2656
17730588	2496
17733588	2139
17736588	2061
17739588	1790
17746126	1499
17746126	1499
17748588	1210
17751588	845
17754588	843
17757588	793
17760588	1807
17763588	1559
17766588	1187
17769588	1261
17772588	1147
17775588	1312
17778588	1029
17781588	1380
17784588	1345
17787588	880
17790588	695
17793588	1036
17796588	907
17799588	1077
17802588	1404
17805588	1178
17808588	1098
17813364	1155
17814588	943
17817588	785
17820588	1022
17823588	734
17826588	852
17829588	667
17832588	678
17835588	590
17838588	780
17841588	644
17844588	447
17847588	1509
17850588	1490
17853588	2101
17856588	2017
17859588	1988
17862588	1907
17865588	1625
17868588	2167
17871588	1594
17877464	1180
17877588	1162
17880588	1350
17883588	1381
17886588	1011
17889588	2592
17892588	3213
17895588	3072
17898588	2798
17901588	2520
17904588	2220
17907588	2812
17910588	2514
17913588	2197
17916588	3205
17919588	3004
17922588	2515
17925588	2788
17928588	2358
17931588	2891
17934588	3081
17937588	2680
17943231	2507
17943588	2460
17946588	2644
17949588	2195
17952588	2253
17955588	2783
17958588	2350
17961588	2419
17964588	2139
17967588	1603
17970588	1671
17973588	2176
17976588	1807
17979588	1344
17982588	1197
17985588	1716
17988588	1269
17991588	1244
17994588	1206
17997588	1473
18000588	2053
18005731	1797
18006588	1646
18009588	1213
18012588	1429
18015588	1174
18018588	1574
18021588	1245
18024588	1222
18027588	1496
18030588	1150
18033588	1195
18036588	819
18039588	1730
18042588	2165
18045588	1958
18048588	2017
18051588	1922
18054588	1850
18057588	1677
18060588	1873
18063588	1582
18069425	1619
18069588	1639
18072588	1362
18075588	1337
18078588	1208
18081588	1043
18084588	796
18087588	1264
18090588	1699
18093588	1304
18096588	1288
18099588	1233
18102588	843
18105588	991
18108588	743
18111588	710
18114588	794
18117588	457
18120588	979
18123588	1173
18126588	1664
18133366	1551
18133367	1551
18135588	1687
18138588	2407
18141588	2300
18144588	2174
18147588	2198
18150588	2182
18153588	2044
18156588	2091
18159588	2211
18162588	2042
18165588	1855
18168588	1738
18171588	1348
18174588	1580
18177588	1626
18180588	1380
18183588	1722
18186588	1410
18189588	1799
18192588	1656
18199465	1159
18199465	1159
18201588	2087
18204588	2088
18207588	1862
18210588	1330
18213588	2161
18216588	4134
18219588	3874
18222588	3392
18225588	2978
18228588	2671
18231588	2211
18234588	2950
18237588	2550
18240588	2210
18243588	1816
18246588	2712
18249588	2257
18252588	1834
18255588	1876
18258588	2405
18261588	2012
18266021	1985
18267588	1824
18270588	3123
18273588	2936
18276588	2582
18279588	2216
18282588	1803
18285588	2276
18288588	1795
18291588	1452
18294588	2506
18297588	2163
18300588	1731
18303588	1683
18306588	2041
18309588	1648
18312588	2535
18315588	2424
18318588	2008
18321588	1660
18324588	1674
18327588	1541
18334431	1327
18334431	1327
18336588	2141
18339588	1774
18342588	1382
18345588	1522
18348588	1137
18351588	2103
18354588	1600
18357588	1182
18360588	1464
18363588	1036
18366588	2495
18369588	2239
18372588	1768
18375588	1404
18378588	1621
18381588	1523
18384588	1268
18387588	2050
18390588	1641
18393588	1262
18396588	1481
18402203	1213
18402588	1176
18405588	1880
18408588	1442
18411588	1019
18414588	1102
18417588	1246
18420588	2653
18423588	2288
18426588	3314
18429588	2926
18432588	2500
18435588	2266
18438588	3032
18441588	2716
18444588	2258
18447588	2467
18450588	2006
18453588	2897
18456588	2368
18459588	1825
18462588	2215
18465588	1704
18469828	1625
18471588	1680
18474588	1841
18477588	1503
18480588	1526
18483588	1213
18486588	1549
18489588	1240
18492588	1029
18495588	912
18498588	1076
18501588	1145
18504588	825
18507588	752
18510588	1493
18513588	1599
18516588	1316
18519588	1705
18522588	1412
18525588	1524
18528588	1408
18531588	2079
18534588	2055
18538742	2029
18540588	1992
18543588	1741
18546588	1596
18549588	1468
18552588	1810
18555588	1677
18558588	1692
18561588	1579
18564588	1488
18567588	1613
18570588	1423
18573588	1294
18576588	1380
18579588	1537
18582588	1311
18585588	1228
18588588	1661
18591588	1524
18594588	1149
18597588	1792
18600588	1650
18605525	1519
18606588	1338
18609588	1294
18612588	3288
18615588	2968
18618588	2538
18621588	2177
18624588	1763
18627588	2269
18630588	1857
18633588	1976
18636588	2658
18639588	2389
18642588	1988
18645588	1688
18648588	1656
18651588	1635
18654588	1584
18657588	2011
18660588	2145
18663588	1696
18666588	1372
18669588	1457
18672588	1662
18676314	1998
18678588	1799
18681588	1447
18684588	1180
18687588	1281
18690588	1426
18693588	1564
18696588	1165
18699588	1183
18702588	936
18705588	2403
18708588	2029
18711588	1934
18714588	1565
18717588	1289
18720588	1836
