17622798	118.718
17632799	127.193
17642799	136.080
17652799	145.438
17662799	154.529
17672799	163.582
17682799	117.635
17692799	126.348
17702799	134.759
17712799	143.098
17722799	151.389
17732799	159.281
17746126	114.392
17752799	120.249
17762799	128.146
17772799	135.870
17782799	144.040
17792799	152.354
17802799	160.692
17813364	114.891
17822799	122.959
17832799	131.383
17842799	140.049
17852799	148.550
17862799	157.451
17872799	165.924
17882799	120.502
17892799	128.760
17902799	137.441
17912799	146.100
17922800	154.747
17932799	162.889
17943231	116.076
17952799	124.910
17962799	133.228
17972799	143.104
17982799	151.875
17992799	160.312
18005732	116.799
18012799	123.465
18022799	132.284
18032799	140.932
18042799	149.328
18052799	158.054
18062799	167.045
18072798	120.700
18082799	130.120
18092799	138.470
18102799	147.141
18112799	156.461
18122799	165.085
18133366	118.792
18142799	126.604
18152799	134.743
18162798	143.110
18172798	152.184
18182798	161.336
18192798	169.664
18202799	122.098
18212799	130.772
18222799	139.380
18232799	148.010
18242799	156.392
18252799	164.753
18266021	119.514
18272799	125.510
18282799	134.229
18292799	142.440
18302799	150.729
18312799	158.863
18322799	167.612
18334430	120.062
18342799	127.497
18352799	135.729
18362799	144.432
18372799	153.061
18382799	161.470
18392799	169.730
18402798	121.775
18412799	130.046
18422799	138.293
18432799	147.004
18442799	155.519
18452799	163.900
18462798	172.814
18472799	124.586
18482799	133.006
18492799	141.649
18502799	150.659
18512799	158.984
18522799	166.689
18532799	174.733
18542799	126.896
18552799	135.947
18562799	145.205
18572799	153.766
18582799	162.967
18592799	171.527
18605526	123.021
18612799	129.651
18622799	138.231
18632799	146.398
18642799	154.370
18652799	162.216
18662799	170.380
18672799	178.336
18682799	129.127
18692799	137.061
18702799	145.253
18712799	153.398
18722799	161.394
18732799	169.562
18742799	178.137
18752799	127.565
18762799	135.844
18772799	144.140
18782799	152.340
18792802	161.061
18802799	169.404
18812799	179.436
18822799	129.404
18832799	137.859
18842799	147.132
18852799	157.586
18862802	167.851
18872798	177.798
18882798	126.519
18892799	136.224
18902799	146.967
18912799	154.978
18922799	163.536
18932799	172.641
18942799	180.997
18952799	130.387
18962799	139.399
18972799	147.801
18982799	156.098
18992799	164.579
19002799	173.055
19012799	181.342
19022799	129.113
19032799	137.206
19042799	145.963
19052799	154.195
19062798	163.193
19072799	172.059
19082799	181.154
19092799	129.132
19102799	138.258
19112799	148.499
19122798	156.634
19132799	165.234
19142799	173.884
19152799	182.524
19162799	129.552
19172799	137.652
19182799	145.948
19192799	154.441
19202799	163.032
19212799	171.864
19222799	180.626
19235059	129.388
19242799	136.355
19252799	145.055
19262799	154.185
19272799	162.782
19282798	171.605
19292799	180.387
19302798	188.542
19312799	134.380
19322799	142.814
19332799	151.182
19342799	159.837
19352799	168.001
19362799	176.264
19372799	184.711
19382799	131.532
19392799	140.452
19402799	149.507
19412799	158.386
19422799	166.774
19432799	174.807
19442799	183.106
19456066	131.661
19462799	138.530
19472799	147.163
19482799	155.311
19492799	163.104
19502799	171.221
19512799	179.059
19522799	186.789
19533211	131.551
19542799	140.260
19552799	148.884
19562799	157.375
19572798	165.804
19582799	174.922
19592799	184.543
19605440	132.193
19612798	139.254
19622799	147.803
19632799	156.296
19642798	165.166
19652799	173.996
19662799	183.097
19672799	191.140
19682799	137.609
19692799	146.563
19702799	155.390
19712799	163.836
19722799	171.800
19732799	179.303
19742799	186.987
19755953	133.952
19762799	140.448
19772799	149.360
19782799	157.330
19792799	165.188
19802799	173.303
19812799	181.389
19822798	190.087
19832818	135.850
19842799	143.512
19852799	151.679
19862799	159.581
19872799	167.965
19882799	176.011
19892799	184.213
19902799	192.575
19945822	126.225
19945823	126.225
19945823	126.241
19945823	126.257
19952799	133.158
19962798	142.591
19972799	151.763
19982799	159.722
19992798	168.305
20002799	177.159
20015829	127.371
20022799	133.514
20032799	141.566
20042799	150.015
20052799	158.558
20062799	167.593
20072799	176.264
20082799	184.571
20092799	131.949
20102799	140.341
20112805	148.895
20122799	157.842
20132799	166.085
20142799	174.561
20152799	184.192
20162799	130.913
20172799	139.368
20182799	148.242
20192799	157.526
20202798	165.932
20212799	174.236
20222799	182.206
20234557	128.987
20242799	136.244
20252799	144.374
20262805	151.738
20272799	159.273
20282799	167.138
20292799	175.737
20302799	183.597
20312799	131.267
20322799	140.418
20332799	149.132
20342799	158.241
20352799	167.146
20362810	175.991
20372799	184.680
20382799	132.277
20392799	140.154
20402799	148.267
20412799	156.614
20422801	165.561
20432799	174.277
20442799	182.410
20455446	131.066
20462799	137.987
20472799	146.658
20482799	154.969
20492799	163.551
20502799	172.558
20512799	180.840
20522799	189.623
20532799	137.562
20542799	146.783
20552799	155.435
20562799	164.519
20572799	173.272
20582799	181.966
20592799	190.746
20602799	138.055
20612799	146.189
20622799	153.856
20632799	161.936
20642799	170.115
20652799	178.534
20662799	186.770
20673734	132.764
20682799	140.636
20692799	148.535
20702799	156.628
20712799	164.919
20722799	173.274
20732799	181.462
20742799	189.626
20794243	129.899
20794243	129.915
20794243	129.915
20794243	129.932
20794243	129.932
20802799	137.700
20812803	145.849
20822799	153.752
20832799	162.242
20842799	170.528
20852799	179.343
20862799	186.870
20872799	133.070
20882799	141.716
20892799	150.495
20902799	160.469
20912799	168.749
20922799	177.497
20932799	185.725
20944554	131.417
20952799	138.791
20962799	146.942
20972799	155.113
20982799	163.485
20992799	171.892
21002799	180.225
21012799	188.951
21022799	135.529
21032798	145.610
21042799	155.351
21052799	164.793
21062799	173.210
21072799	181.599
21082799	190.325
21092799	136.016
21102799	144.000
21112799	152.382
21122801	161.387
21132799	169.547
21142799	177.504
21152799	185.995
21204084	132.391
21204163	133.583
21204163	133.583
21204164	133.583
21204164	133.583
21212799	140.291
21222799	148.249
21232799	156.448
21242799	164.496
21252799	172.549
21262799	180.941
21272799	189.108
21337819	132.361
21337819	132.378
21337819	132.378
21337819	132.378
21337819	132.378
21337819	132.378
21342799	137.239
21352799	145.634
21362799	154.261
21372799	163.658
21382799	171.772
21392799	179.710
21402799	187.838
21452885	132.682
21452885	132.733
21452886	132.750
21452886	132.750
21452886	132.767
21462799	141.650
21472799	150.047
21482799	159.006
21492799	168.067
21502799	176.677
21512799	184.505
21522799	192.295
21600921	133.500
21600921	133.520
21600921	133.520
21600921	133.520
21600922	133.537
21600922	133.553
21600922	133.553
21602799	135.881
21612799	143.945
21622799	152.046
21632799	160.280
21642799	168.363
21652799	176.293
21662799	184.039
21672799	191.870
21756144	134.020
21756144	134.038
21756144	134.038
21756144	134.038
21756144	134.058
21756145	134.058
21756145	134.058
21756145	134.075
21762799	140.103
21772799	147.818
21782799	156.198
21792799	164.829
21802799	173.606
21812799	181.963
21822798	190.599
21976252	134.282
21976252	134.316
21976252	134.316
21976252	134.316
21976252	134.349
21976252	134.349
21976252	134.386
21976252	134.386
21976252	134.386
21976253	134.386
21976253	134.386
21976253	134.386
21976253	134.386
21976253	134.386
21976253	134.386
21982799	140.204
21992800	148.511
22002799	157.326
22012799	166.144
22022799	175.012
22032799	182.987
22042799	191.085
22107367	135.023
22107368	135.043
22107368	135.043
22107368	135.043
22107368	135.043
22107368	135.043
22112799	139.824
22122799	148.061
22132799	156.472
22142799	165.200
22152799	173.708
22162799	182.098
22172798	190.948
22216272	134.571
22216272	134.571
22216272	134.571
22216272	134.571
22222799	140.567
22232799	148.910
22242799	157.128
22252799	165.771
22262799	175.005
22272799	183.338
22282799	192.194
22338007	135.235
22338007	135.252
22338007	135.252
22338007	135.252
22338007	135.252
22342799	140.016
22352799	149.133
22362799	157.784
22372799	166.008
22382799	175.281
22392799	185.161
22402799	193.550
22441553	134.951
22441553	134.984
22441553	134.984
22442799	136.186
22452799	144.933
22462799	153.150
22472799	161.401
22482799	169.556
22492799	177.986
22502799	186.238
22581194	135.698
22581194	135.714
22581194	135.714
22581195	135.747
22581195	135.764
22581195	135.781
22581195	135.798
22582799	137.645
22592799	146.039
22602798	154.821
22612799	164.000
22622799	172.596
22632799	181.349
22642799	189.603
22691897	136.113
22691898	136.129
22691898	136.129
22691898	136.129
22692799	137.354
22702799	146.617
22712799	156.146
22722801	164.441
22732799	172.772
22742799	181.563
22752798	190.562
22812734	135.899
22812734	135.916
22812734	135.916
22812734	135.916
22812734	135.916
22812798	137.068
22822798	145.033
22832799	153.576
22842799	162.589
22852799	170.712
22862799	179.103
22872799	188.151
22924678	136.056
22924678	136.071
22924678	136.071
22924678	136.089
22924679	136.089
22932799	143.411
22942799	151.803
22952799	159.409
22962799	167.879
22972799	177.086
22982799	186.307
23046233	136.430
23046233	136.430
23046233	136.430
23046233	136.448
23046233	136.464
23046233	136.482
23052799	142.160
23062799	150.999
23072799	160.730
23082799	170.825
23092799	179.769
23102799	188.225
23368472	136.797
23368472	136.813
23368472	136.813
23368472	136.813
23368472	136.831
23368472	136.831
23368472	136.831
23368472	136.867
23368472	136.867
23368472	136.867
23368569	136.867
23368571	137.972
23368571	137.972
23368571	137.972
23368571	137.972
23368571	137.972
23368571	137.972
23368572	137.972
23368572	137.972
23368572	137.972
23368572	137.972
23368572	137.972
23368572	137.972
23368572	137.972
23368573	137.972
23368573	137.972
23372799	141.159
23382799	149.702
23392799	157.912
23402799	166.716
23412799	174.812
23422799	183.645
23432799	192.976
23486370	136.502
23486371	136.520
23486371	136.520
23486371	136.520
23486371	136.520
23492799	143.107
23502799	152.440
23512799	161.549
23522799	169.886
23532799	177.594
23542799	186.095
23608261	137.798
23608261	137.833
23608261	137.851
23608261	137.851
23608261	137.867
23608262	137.883
23612799	142.081
23622799	150.045
23632799	158.277
23642799	166.171
23652799	174.237
23662799	182.417
23672799	190.781
23720943	137.910
23720943	137.925
23720943	137.925
23720943	137.925
23722799	140.213
23732799	148.586
23742799	156.962
23752799	165.562
23762799	173.926
23772799	182.545
23782799	190.532
23848751	138.608
23848751	138.624
23848751	138.640
23848751	138.640
23848751	138.640
23848751	138.656
23852799	142.586
23862799	150.924
23872799	159.044
23882799	167.650
23892799	175.823
23902799	184.255
23912799	192.439
23953381	138.279
23953382	138.327
23953382	138.344
23953382	138.344
23962799	146.570
23972799	155.134
23982799	163.975
23992799	172.988
24002799	180.984
24012799	189.049
24075233	138.792
24075234	138.808
24075234	138.808
24075234	138.808
24075234	138.824
24075234	138.824
24082799	145.839
24092799	155.062
24102799	163.839
24112799	172.347
24122799	180.925
24132799	189.642
24232533	139.013
24232533	139.030
24232533	139.030
24232533	139.030
24232533	139.030
24232534	139.030
24232534	139.047
24232534	139.064
24232534	139.064
24232799	140.127
24242799	149.376
24252799	157.290
24262799	165.826
24272799	174.685
24282798	184.713
24292799	193.989
24337218	139.482
24337219	139.497
24337219	139.497
24337219	139.497
24342799	144.791
24352799	153.224
24362799	161.467
24372799	169.620
24382799	177.539
24392799	185.924
24453987	139.553
24453987	139.589
24453987	139.606
24453988	139.623
24453988	139.637
24453988	139.671
24462799	147.242
24472799	155.749
24482799	163.979
24492799	172.716
24502799	181.031
24512799	189.450
24565931	140.158
24565932	140.175
24565932	140.175
24565932	140.175
24565932	140.190
24572799	146.573
24582799	155.194
24592799	163.983
24602799	175.041
24612799	183.512
24622799	191.915
24668911	140.022
24668911	140.037
24668911	140.037
24668911	140.037
24672799	143.669
24682799	151.797
24692799	159.565
24702799	167.702
24712808	175.973
24722799	184.196
24732799	192.186
24867618	140.392
24867618	140.407
24867618	140.423
24867618	140.468
24867618	140.500
24867618	140.517
24867619	140.517
24867619	140.517
24867619	140.517
24867619	140.517
24867619	140.517
24867619	140.517
24867619	140.517
24872799	145.111
24882799	153.461
24892799	161.755
24902799	170.269
24912799	178.840
24922799	187.383
24996503	140.949
24996503	140.949
24996503	140.965
24996503	140.980
24996503	140.980
24996503	140.996
24996503	140.996
25002799	147.047
25012799	155.768
25022799	164.196
25032799	172.959
25042799	181.233
25052799	189.024
25106923	141.020
25106990	142.076
25106991	142.076
25106991	142.076
25106991	142.076
25112799	146.147
25122799	154.169
25132799	162.076
25142798	169.998
25152799	178.131
25162799	186.874
25248043	141.848
25248043	141.893
25248043	141.908
25248044	141.908
25248044	141.908
25248044	141.908
25248044	141.908
25248044	141.908
25252799	146.084
25262799	154.340
25272799	164.351
25282799	172.866
25292799	181.234
25302799	189.498
25387743	141.667
25387743	141.667
25387743	141.667
25387743	141.683
25387744	141.683
25387744	141.683
25387744	141.683
25387744	141.683
25392799	146.369
25402799	154.676
25412799	163.242
25422799	171.675
25432799	180.017
25442798	189.353
25586929	142.013
25586929	142.102
25586929	142.133
25586929	142.133
25586929	142.147
25586929	142.147
25586930	142.175
25586930	142.207
25586930	142.236
25586930	142.236
25586930	142.236
25586930	142.251
25586930	142.251
25586930	142.269
25592799	148.543
25602799	159.027
25612799	168.250
25622799	177.337
25632799	187.083
25790176	142.699
25790177	142.699
25790177	142.699
25790177	142.699
25790177	142.714
25790177	142.714
25790177	142.714
25790177	142.729
25790177	142.744
25790177	142.744
25790177	142.758
25790177	142.788
25790255	143.733
25790256	143.733
25790256	143.733
25792799	145.457
25802799	154.869
25812798	163.751
25822799	172.418
25832799	181.111
25842799	189.652
25909652	142.407
25909653	142.422
25909653	142.422
25909653	142.422
25909653	142.422
25909653	142.422
25912799	145.898
25922799	154.430
25932799	163.405
25942799	172.340
25952799	181.021
25962799	189.921
26019526	143.111
26019526	143.126
26019526	143.139
26019526	143.139
26019526	143.153
26022799	146.297
26032802	155.078
26042799	165.044
26052799	174.417
26062799	182.964
26072799	191.293
26124570	142.786
26124570	142.802
26124570	142.802
26124570	142.816
26124570	142.816
26132799	150.695
26142799	159.042
26152799	167.941
26162799	176.548
26172799	185.077
26252204	143.086
26252204	143.133
26252204	143.133
26252204	143.133
26252204	143.133
26252204	143.133
26252204	143.146
26252799	144.103
26262799	152.913
26272799	161.564
26282799	170.326
26292798	179.042
26302799	187.560
26354915	143.238
26354915	143.238
26354915	143.252
26354915	143.252
26354915	143.266
26362799	150.956
26372799	159.832
26382799	168.668
26392799	176.986
26402799	186.115
26464599	143.288
26464600	143.288
26464600	143.288
26464600	143.302
26464600	143.319
26464600	143.319
26472799	151.072
26482799	159.785
26492799	168.267
26502799	177.597
26512799	187.938
26578534	144.091
26578534	144.120
26578534	144.120
26578534	144.120
26578534	144.136
26578534	144.167
26582799	148.321
26592799	158.580
26602799	165.461
26612798	169.307
26622798	173.165
26632798	176.959
26642798	180.728
26652798	184.574
26662798	188.470
26672799	192.315
26748521	156.955
26748521	157.184
26748521	157.184
26748521	157.184
26748522	157.184
26748522	157.184
26748522	157.184
26752799	159.018
26762798	163.372
26772799	167.955
26782798	172.538
26792798	176.434
26802798	180.559
26812799	184.684
26822798	188.580
26832799	192.017
26905823	173.080
26905823	173.080
26905824	173.080
26905824	173.080
26905824	173.080
26905824	173.080
26905824	173.080
26912799	176.784
26922798	181.311
26932799	185.838
26942798	190.365
27027463	181.794
27027463	181.794
27027463	182.212
27027464	182.212
27027464	182.212
27027464	182.212
27027464	182.212
27027464	182.212
27032799	185.133
27042799	190.975
27183632	186.377
27183632	186.377
27183632	186.377
27183632	186.377
27183632	186.693
27183632	186.693
27183632	186.693
27183632	186.693
27183632	186.693
27183633	186.693
27183633	186.693
27183633	186.693
27183633	186.693
27183633	186.693
27192798	188.584
27202799	191.105
27212798	193.627
27450577	186.377
27450577	186.638
27450577	186.638
27450577	186.638
27450577	186.638
27450577	186.638
27450577	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450578	186.638
27450579	186.638
27450579	186.638
27450579	186.638
27450579	186.638
27452798	187.160
27462798	189.245
27472798	191.070
27482798	192.895
27544061	186.377
27544062	186.603
27544062	186.603
27544062	186.603
27544062	186.603
27544062	186.603
27552799	188.187
27562799	190.675
27572799	193.390
27622946	186.377
27622946	186.581
27622946	186.581
27622946	186.581
27622946	186.581
27632799	189.432
27642798	192.487
27707735	186.566
27707736	186.566
27707736	186.566
27707736	186.566
27707736	186.566
27707736	186.566
27712798	188.078
27722798	191.103
27732798	194.127
27798112	186.377
27798112	186.557
27798112	186.557
27798112	186.557
27798112	186.557
27798112	186.557
27802798	187.993
27812799	191.044
27822798	193.737
27878239	186.551
27878239	186.551
27878239	186.551
27878240	186.551
27878240	186.551
27882798	187.937
27892798	190.883
27939393	186.546
27939394	186.547
27939394	186.547
27939394	186.547
27942798	187.901
27952798	190.948
27962798	193.487
28003030	186.377
28003030	186.377
28003030	186.377
28003030	186.543
28012798	189.692
28022799	192.509
28072969	186.377
28072969	186.541
28072969	186.541
28072969	186.541
28072969	186.541
28082798	189.488
28092799	192.762
28134206	186.541
28134206	186.541
28134207	186.541
28134207	186.541
28142799	189.155
28152799	192.260
28197853	186.540
28197853	186.540
28197853	186.540
28197853	186.540
28202798	188.006
28212798	190.937
28222798	193.542
28267099	186.540
28267099	186.540
28267099	186.540
28267099	186.540
28272798	188.165
28282798	191.414
28332490	194.468
28332490	186.377
28332490	186.377
28332490	186.539
28332798	186.539
28342799	189.443
28352798	192.347
28403758	186.539
28403759	186.539
28403759	186.539
28403759	186.539
28403759	186.539
28412799	190.269
28631799	186.396
28631802	186.419
28631802	186.419
28631802	186.419
28631802	186.419
28631803	186.431
28631803	186.453
28631803	186.453
28631804	186.453
28631804	186.453
28631804	186.465
28631804	186.465
28631804	186.476
28631805	186.476
28631805	186.487
28631805	186.499
28631805	186.510
28631805	186.522
28631805	186.522
28631805	186.522
28631805	186.522
28632798	187.299
28642798	190.157
28652798	193.014
28728249	186.445
28728249	186.601
28728249	186.601
28728249	186.601
28728250	186.601
28728250	186.601
28728250	186.601
28732798	187.949
28742798	190.905
28752798	193.862
28813592	186.510
28813593	186.664
28813593	186.664
28813593	186.664
28813593	186.664
28813593	186.664
28822798	189.291
28832798	192.227
28898888	186.737
28898889	186.737
28898889	186.737
28898889	186.737
28898889	186.737
28898889	186.737
28902799	187.674
28912798	190.644
28922798	193.457
28982673	186.648
28982674	186.805
28982674	186.805
28982674	186.805
28982674	186.805
28982798	186.805
28992798	189.157
29002798	191.508
29012798	194.174
29085966	186.702
29085966	186.858
29085966	186.858
29085966	186.858
29085966	186.858
29085966	186.858
29085967	186.858
29092798	188.582
29102798	191.245
29112798	193.908
29195457	186.771
29195457	186.927
29195457	186.927
29195457	186.927
29195457	186.927
29195458	186.927
29195458	186.927
29195458	186.927
29202799	188.802
29212798	191.144
29222798	193.643
29284054	187.001
29284055	187.001
29284055	187.001
29284055	187.001
29284055	187.001
29284055	187.001
29292798	189.177
29302798	191.818
29312798	194.460
29372656	187.066
29372656	187.066
29372656	187.066
29372657	187.066
29372657	187.066
29372798	187.066
29382798	189.999
29392798	192.623
29456832	186.981
29456832	187.134
29456832	187.134
29456833	187.134
29456833	187.134
29456833	187.134
29462798	188.819
29472798	191.577
29482798	194.335
29541464	187.048
29541465	187.200
29541465	187.200
29541465	187.200
29541465	187.200
29542798	187.504
29552799	190.392
29562798	193.280
29625219	187.266
29625219	187.266
29625220	187.266
29625220	187.266
29625220	187.266
29625220	187.266
29632798	189.376
29642798	192.240
29721339	187.330
29721339	187.330
29721340	187.330
29721340	187.330
29721340	187.330
29721340	187.330
29721340	187.330
29722798	187.629
29732798	190.618
29742798	193.607
29814893	187.248
29814894	187.396
29814894	187.396
29814894	187.396
29814894	187.396
29814894	187.396
29814894	187.396
29822798	190.507
29832799	193.322
29895044	187.439
29895044	187.439
29895044	187.439
29895044	187.439
29895044	187.439
29895044	187.439
29902798	189.495
29912798	192.432
29968113	187.502
29968114	187.502
29968114	187.502
29968114	187.502
29968114	187.502
29972798	188.521
29982798	190.852
29992798	193.183
30051409	187.420
30051409	187.564
30051410	187.564
30051410	187.564
30051410	187.564
30052798	187.853
30062798	190.887
30072798	193.632
30131222	187.628
30131222	187.628
30131222	187.628
30131222	187.628
30131222	187.628
30132798	188.057
30142798	191.208
30152798	193.787
30219289	187.682
30219289	187.682
30219289	187.682
30219289	187.682
30219289	187.682
30219289	187.682
30222798	188.534
30232798	191.232
30242798	194.072
30317935	187.741
30317935	187.741
30317936	187.741
30317936	187.741
30317936	187.741
30317936	187.741
30317936	187.741
30322798	189.008
30332798	191.823
30394435	187.802
30394436	187.802
30394436	187.802
30394436	187.802
30394436	187.802
30394436	187.802
30402798	190.315
30412799	193.246
30464222	187.862
30464222	187.862
30464223	187.862
30464223	187.862
30464223	187.862
30472798	190.214
30482798	193.120
30532841	187.786
30532841	187.923
30532841	187.923
30532841	187.923
30532841	187.923
30542799	190.803
30552798	193.683
30603642	187.981
30603643	187.981
30603643	187.981
30603643	187.981
30603643	187.981
30612799	190.699
30673198	188.022
30673198	188.022
30673198	188.022
30673199	188.022
30673199	188.022
30673199	188.022
30682798	190.851
30692799	194.084
30755208	187.946
30755209	188.080
30755209	188.080
30755209	188.080
30755209	188.080
30755209	188.080
30762798	190.218
30772798	193.425
30829542	188.138
30829543	188.138
30829543	188.138
30829543	188.138
30829543	188.138
30832804	189.065
30842798	191.848
30899970	188.196
30899970	188.196
30899970	188.196
30899970	188.196
30899970	188.196
30902799	188.721
30912799	190.955
30922798	193.056
30986783	188.113
30986783	188.244
30986783	188.244
30986784	188.244
30986784	188.244
30986784	188.244
30992799	189.676
31002798	192.280
31061535	188.295
31061535	188.295
31061535	188.295
31061535	188.295
31061536	188.295
31062798	188.554
31072799	191.394
31082798	193.976
31133076	188.351
31133076	188.351
31133076	188.351
31133076	188.351
31133076	188.351
31142799	191.680
31209047	188.373
31209047	188.373
31209048	188.373
31209048	188.373
31209048	188.373
31209048	188.373
31212799	189.896
31222798	193.704
31261225	188.257
31261226	188.383
31261226	188.383
31262798	188.761
31272798	191.534
31282798	194.434
31326747	188.439
31326748	188.439
31326748	188.439
31326748	188.439
31332798	190.195
31342798	193.080
31405904	188.493
31405906	188.494
31405906	188.494
31405906	188.494
31405906	188.494
31405906	188.494
31412798	190.362
31422798	193.353
31491301	188.548
31491301	188.548
31491301	188.548
31491301	188.548
31491301	188.548
31491302	188.548
31492798	188.919
31502798	192.134
31573069	188.470
31573069	188.593
31573069	188.593
31573070	188.593
31573070	188.593
31573070	188.593
31573070	188.593
31582798	191.292
31592798	194.237
31653251	188.646
31653251	188.646
31653252	188.646
31653252	188.646
31653252	188.646
31653252	188.646
31662798	191.568
31672798	194.368
31729380	188.697
31729380	188.697
31729381	188.697
31729381	188.697
31729381	188.697
31732798	189.542
31742798	192.560
31802682	188.748
31802683	188.748
31802683	188.748
31802683	188.748
31802683	188.748
31802798	188.748
31812798	191.741
31865713	188.800
31865714	188.800
31865714	188.800
31865714	188.800
31865714	188.800
31872798	191.292
31882799	194.259
31931163	188.845
31931164	188.845
31931164	188.845
31931164	188.845
31932798	189.316
31942798	192.257
31995108	188.889
31995108	188.889
31995108	188.889
31995108	188.889
31995109	188.889
32002798	191.922
32058012	188.919
32058013	188.919
32058013	188.919
32058013	188.919
32058013	188.919
32062798	190.192
32072798	193.084
32130550	188.853
32130551	188.968
32130551	188.968
32130551	188.968
32130551	188.968
32132798	189.427
32142799	192.299
32195509	189.017
32195509	189.017
32195509	189.017
32195509	189.017
32195509	189.017
32202799	191.182
32212799	194.031
32257314	189.067
32257314	189.067
32257314	189.067
32257315	189.067
32262798	190.650
32272798	193.927
32311492	189.117
32311492	189.117
32311492	189.117
32312798	189.453
32322798	192.815
32376347	189.156
32376347	189.156
32376347	189.156
32376347	189.156
32376348	189.156
32382798	190.933
32392798	193.821
32441595	189.204
32441596	189.204
32441596	189.204
32441596	189.204
32442798	189.534
32452799	192.509
32500824	189.251
32500825	189.251
32500825	189.251
32500825	189.251
32502798	189.797
32512798	193.074
32551048	189.299
32551048	189.299
32551048	189.299
32552798	189.732
32562798	193.846
32617545	189.315
32617545	189.315
32617545	189.315
32617545	189.315
32617545	189.315
32622798	190.710
32632798	193.393
32680523	189.366
32680523	189.366
32680523	189.366
32680523	189.366
32682798	190.005
32692799	192.990
32735715	189.410
32735715	189.410
32735715	189.410
32735715	189.410
32742798	191.419
32786527	189.454
32786527	189.454
32786527	189.454
32786527	189.454
32792798	191.237
32802798	194.069
32851572	189.501
32851572	189.501
32851572	189.501
32851572	189.501
32852799	189.709
32862799	192.725
32911804	189.546
32911804	189.546
32911804	189.546
32911805	189.546
32912798	189.752
32922798	193.051
32960577	189.589
32960577	189.589
32960577	189.589
32962798	190.202
32972798	193.165
33023720	189.633
33023720	189.633
33023720	189.633
33023721	189.633
33023721	189.633
33032798	192.874
33079384	189.662
33079384	189.662
33079384	189.662
33079384	189.662
33082798	190.565
33092798	193.677
33134963	189.704
33134964	189.704
33134964	189.704
33134964	189.704
33142798	191.895
33194165	189.749
33194165	189.749
33194165	189.749
33194165	189.749
33194165	189.749
33202798	192.317
33268025	189.790
33268026	189.790
33268026	189.790
33268026	189.790
33268026	189.790
33268026	189.790
33272798	191.063
33282798	194.197
33329984	189.824
33329984	189.824
33329984	189.824
33329984	189.824
33332798	190.601
33342799	193.708
33381655	189.867
33381655	189.867
33381655	189.867
33382798	190.156
33392798	193.719
33437085	189.793
33437085	189.888
33437085	189.888
33437086	189.888
33442798	191.988
33510158	189.919
33510158	189.919
33510158	189.919
33510159	189.919
33510159	189.919
33510159	189.919
33512798	190.582
33522798	193.425
33570721	189.959
33570721	189.959
33570721	189.959
33570722	189.959
33572798	190.524
33582798	193.724
33621233	190.000
33621233	190.000
33621234	190.000
33622798	190.373
33632798	193.455
33677308	190.041
33677308	190.041
33677308	190.041
33677309	190.041
33682798	191.616
33733735	190.074
33733735	190.074
33733736	190.074
33733736	190.074
33733736	190.074
33742799	192.830
33788790	190.113
33788790	190.113
33788790	190.113
33788791	190.113
33792798	191.206
33802798	194.303
33841708	190.062
33841709	190.152
33841709	190.152
33842799	190.423
33852798	193.404
33900496	190.188
33900496	190.188
33900496	190.188
33900496	190.188
33902799	190.905
33912799	193.591
33952483	190.138
33952484	190.227
33952484	190.227
33952798	190.227
33962799	193.157
34009994	190.166
34009995	190.254
34009995	190.254
34009995	190.254
34012798	190.958
34022799	193.511
34081164	190.291
34081164	190.291
34081164	190.291
34081164	190.291
34081164	190.291
34082798	190.640
34092798	193.347
34144107	190.327
34144107	190.327
34144107	190.327
34144107	190.327
34144107	190.327
34152799	193.012
34199407	190.365
34199407	190.365
34199408	190.365
34199408	190.365
34202798	191.310
34248943	190.396
34248943	190.396
34248943	190.396
34248943	190.396
34252798	191.417
34262798	194.312
34315565	190.348
34315566	190.432
34315566	190.432
34315566	190.432
34315566	190.432
34322799	192.543
34361383	190.383
34361384	190.467
34361384	190.467
34362799	191.053
34414811	194.468
34414812	190.490
34414812	190.490
34414812	190.490
34414812	190.490
34422798	192.636
34475369	190.442
34475369	190.525
34475369	190.525
34475369	190.525
34475370	190.525
34482799	192.749
34529857	190.476
34529857	190.558
34529857	190.558
34529857	190.558
34532798	191.866
34743375	190.476
34743375	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743377	190.558
34743377	190.558
34743377	190.558
34743377	190.558
34743377	190.558
34752798	193.395
34833401	190.476
34833401	190.557
34833401	190.557
34833401	190.557
34833401	190.557
34833401	190.557
34833401	190.557
34833402	190.557
34842798	194.347
34886820	190.476
34886820	190.557
34886820	190.557
34886820	190.557
34892798	192.726
34934856	190.476
34934856	190.557
34934856	190.557
34934856	190.557
34942799	193.923
34977452	190.476
34977453	190.556
34977453	190.556
34982799	192.237
35029595	190.484
35029596	190.564
35029596	190.564
35029596	190.564
35032798	191.444
35084932	190.601
35084932	190.601
35084932	190.601
35084932	190.601
35084932	190.601
35092798	192.678
35157265	190.558
35157265	190.637
