10513830; 418664
10516830; 417555
10519830; 416385
10522830; 415173
10525830; 414144
10528830; 413023
10531830; 411849
10534829; 410722
10537833; 409632
10540828; 408372
10543830; 407167
10546830; 406073
10549833; 404971
10552833; 403818
10555833; 401818
10558833; 399668
10561829; 397492
10564902; 395205
10567833; 392980
10570833; 390796
10573829; 388669
10576829; 386283
10579833; 384059
10582829; 381899
10586020; 379581
10588833; 378483
10591829; 377371
10594832; 376228
10597856; 375017
10600830; 373767
10603830; 372585
10606830; 371406
10609830; 370208
10612830; 369005
10615830; 367785
10618830; 366633
10621830; 365404
10624830; 363742
10627830; 362532
10630830; 361363
10633863; 360111
10636830; 358885
10639830; 357654
10642830; 356419
10645840; 359017
10648828; 368975
10651829; 368096
10654828; 367167
10657829; 366223
10660833; 365234
10663833; 364286
10666833; 363301
10669833; 362339
10672833; 361332
10675829; 360372
10678828; 359222
10681828; 358177
10684830; 357147
10687830; 356018
10690830; 355101
10693830; 354145
10696830; 353147
10699833; 352193
10702833; 351248
10705828; 350241
10708830; 349196
10711830; 348243
10714830; 347261
10717949; 345958
10720830; 344980
10723828; 343963
10726831; 342842
10729831; 341755
10732828; 340726
10735828; 339667
10738833; 338365
10741833; 337255
10744833; 336190
10747833; 335103
10750831; 333586
10753830; 331504
10756830; 329537
10759830; 327585
10762997; 325453
10765830; 323488
10768830; 321563
10771830; 319556
10774830; 317376
10777830; 316085
10780831; 315010
10783831; 313911
10786830; 312757
10789830; 311657
10792831; 310530
10795904; 309118
10798830; 307970
10801831; 306851
10804831; 305728
10807831; 304457
10810830; 303353
10813831; 302203
10816831; 301056
10819831; 299874
10822830; 298753
10825831; 297611
10828831; 296407
10831830; 295292
10834831; 294157
10837830; 292736
10840830; 291363
10843828; 290181
10846828; 288974
10849932; 287688
10852830; 286431
10855830; 285220
10858830; 283949
10861830; 282264
10864830; 280126
10867830; 277930
10870979; 275532
10873830; 273177
10876830; 270952
10879830; 268683
10882830; 266198
10885830; 263473
10888830; 260055
10891980; 256556
10894828; 252948
10897830; 249567
10900830; 245876
10903926; 241943
10906830; 236370
10912442; 235293
10912830; 234797
10915830; 230649
10918830; 227017
10921830; 223378
10924830; 219818
10927830; 216230
10930830; 212112
10933830; 208520
10936831; 204794
10939830; 200331
10942830; 195732
10945830; 192071
10948830; 188498
10951830; 184777
10954917; 180747
10957830; 176591
10960830; 172936
10963830; 169296
10966830; 165448
10969830; 160821
10972831; 156510
10975830; 152636
10978830; 148786
10981830; 144554
10984830; 140086
10987830; 136390
10990830; 132589
10994065; 128208
10996830; 124105
10999830; 119744
11002830; 115836
11005830; 111817
11008830; 106966
11011830; 102797
11014830; 98910
11017830; 94965
11020830; 90063
11023830; 86083
11026830; 82218
11029830; 78294
11032830; 73600
11035830; 69614
11038830; 65078
11041830; 61094
11044830; 56307
11047830; 50607
11050830; 43590
11053835; 37939
11056830; 32957
11059830; 28844
11062831; 24692
11065830; 18672
11068830; 15065
11071830; 13215
11074830; 11277
11077830; 9203
11080830; 7015
11083830; 4631
11086830; 2418
11089828; 0
