42974787;1842848
42974787;1842848
42974787;1842848
42974787;1842848
42974787;1842848
42974787;1842848
42974787;1842848
42974787;1842848
42974787;1842848
42974787;1842848
42977140;1843082
42980140;1843212
42983140;1843229
42986140;1843534
42989140;1843615
42992140;1843872
42995140;1843962
42998140;1844134
43001140;1844454
43004140;1844617
43007140;1844763
43010140;1845112
43129823;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845439
43129824;1845438
43129824;1845438
43129824;1845438
43129824;1845438
43129824;1845438
43129824;1845438
43129824;1845438
43129824;1845438
43130140;1845471
43133140;1845733
43136140;1845833
43139140;1845952
43142140;1845385
43145140;1845631
43148140;1846008
43151140;1846261
43154140;1846397
43157140;1846390
43160140;1845765
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263608;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43263609;1845911
43265140;1846089
43268140;1846371
43271140;1846656
43274140;1846628
43277140;1845900
43280140;1844930
43283140;1845365
43286140;1845588
43289140;1845931
43292140;1846062
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407093;1846071
43407094;1846071
43407094;1846071
43407094;1846071
43407094;1846071
43409140;1846123
43412140;1846212
43415140;1846390
43418140;1846469
43421140;1846522
43424140;1846573
43427140;1846861
43430140;1847247
43433140;1847639
43436140;1847968
43439140;1848349
43442140;1848689
43718248;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718249;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718250;1848800
43718251;1848800
43718251;1848800
43718251;1848800
43718251;1848800
43718251;1848800
43718251;1848800
43718251;1848800
43718251;1848800
43721140;1848993
43724140;1849161
43727140;1849266
43730140;1849372
43733140;1849408
43736140;1849679
43739140;1849926
43742140;1850119
43745140;1850431
43748140;1850578
43751140;1850744
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43835150;1850855
43838140;1851087
43841140;1851124
43844140;1851093
43847140;1851373
43850140;1851668
43853140;1851761
43856140;1851859
43859140;1851892
43862140;1851570
43865140;1851796
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964806;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43964807;1851882
43967140;1852195
43970140;1852467
43973140;1852701
43976140;1852915
43979140;1853148
43982140;1853297
43985140;1853395
43988140;1853464
43991140;1853415
43994140;1853819
43997140;1854204
44113238;1854335
44113238;1854335
44113238;1854335
44113238;1854335
44113238;1854335
44113238;1854335
44113238;1854335
44113238;1854335
44113238;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44113239;1854335
44114140;1854437
44117140;1854496
44120140;1854614
44124205;1854692
44126140;1854588
44129140;1854721
44132140;1854987
44135140;1855182
44138140;1855470
44141140;1855828
44144140;1856066
44147140;1856201
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265903;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44265904;1856242
44267140;1856404
44270140;1856742
44273140;1856907
44276140;1857037
44279140;1857049
44282140;1856645
44285140;1857030
44288140;1857458
44291140;1857707
44294140;1857878
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44410249;1857988
44411140;1858077
44414140;1858406
44417140;1858762
44420140;1859108
44423140;1859180
44426140;1859293
44429140;1859223
44432140;1859584
44435140;1859948
44438140;1860050
44441140;1860262
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44542664;1860275
44543140;1860339
44546140;1860660
44549140;1860762
44552140;1860861
44555140;1861103
44558140;1861455
44561140;1861792
44564140;1862194
44567140;1862344
44570140;1862504
44573140;1862572
44663869;1862562
44663870;1862562
44663870;1862562
44663870;1862562
44663870;1862562
44663870;1862562
44663870;1862562
44663870;1862562
44663870;1862562
44663870;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44663871;1862562
44666140;1862531
44669140;1862985
44672140;1863383
44675140;1863543
44678140;1863679
44681140;1863821
44684140;1863970
44687140;1864162
44690140;1864161
44693140;1864411
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44823437;1864574
44825140;1864656
44828140;1864863
44831140;1865248
44834140;1865472
44837140;1865619
44840140;1865746
44843140;1865878
44846140;1866073
44849140;1866252
44852140;1866441
44953120;1866512
44953120;1866512
44953120;1866512
44953120;1866512
44953120;1866512
44953120;1866512
44953120;1866512
44953120;1866512
44953120;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44953121;1866512
44954140;1866524
44957140;1866851
44960140;1867031
44963140;1867011
44966140;1867239
44969140;1867488
44972140;1867737
44975140;1867981
44978140;1868242
44981140;1868466
44984140;1868625
45065739;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45065740;1868644
45068140;1868726
45071140;1868834
45074140;1868943
45077140;1869192
45080140;1869505
45083140;1869668
45086140;1869742
45089140;1869941
45092140;1870104
45095140;1870204
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45191960;1870447
45194140;1870635
45197140;1870824
45200140;1870896
45203140;1871062
45206140;1871204
45209140;1871291
45212140;1871596
45215140;1871967
45218140;1872283
45221140;1872342
45339149;1872411
45339149;1872411
45339149;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45339150;1872411
45341140;1872510
45344140;1871965
45347140;1871450
45350140;1871626
45353140;1872009
45356146;1872242
45359140;1872221
45362140;1872247
45365140;1872242
45368140;1872428
45492699;1872552
45492699;1872552
45492699;1872552
45492699;1872552
45492699;1872552
45492699;1872552
45492699;1872552
45492699;1872552
45492699;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45492700;1872552
45494140;1872613
45497140;1872850
45500140;1873029
45503140;1873140
45506140;1873179
45509140;1873274
45512140;1873474
45515140;1873755
45518140;1873811
45521140;1873846
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647730;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45647731;1873787
45650140;1873325
45653140;1873586
45656140;1873730
45659140;1873797
45662140;1874089
45665140;1874472
45668140;1874883
45671140;1875239
45674140;1875489
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45756048;1875684
45758140;1875832
45761140;1875981
45764140;1875996
45767140;1875945
45770140;1876131
45773140;1876309
45776140;1876373
45779140;1876522
45782140;1876784
45785140;1877024
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902745;1877085
45902746;1877085
45902746;1877085
45905140;1877157
45908140;1877288
45911140;1877533
45914140;1877653
45917140;1877790
45920140;1878020
45923140;1878145
45926140;1878130
45929140;1878189
45932140;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085316;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46085317;1878239
46088140;1878573
46091140;1878721
46094140;1878835
46097140;1878882
46100140;1879116
46103140;1879383
46106140;1879484
46109140;1879696
46112141;1879784
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46238818;1879977
46241140;1880111
46244140;1880269
46247140;1880383
46250140;1880589
46253140;1880718
46256140;1880912
46259140;1881140
46262140;1881322
46265140;1881506
46268140;1881701
46368228;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46368229;1881739
46370140;1881797
46373140;1881861
46376140;1881890
46379140;1882108
46382140;1882374
46385140;1882459
46388140;1882554
46391140;1882761
46394140;1882687
46397140;1882833
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526180;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46526181;1882858
46529140;1883047
46532140;1883134
46535140;1883150
46538140;1883220
46541140;1883615
46544140;1883768
46547140;1884092
46550140;1884315
46553140;1884327
46687858;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46687859;1884315
46688140;1884293
46691140;1884151
46694140;1884301
46697140;1884539
46700140;1884840
46703140;1885083
46706140;1885217
46709140;1885241
46712140;1885304
46715140;1884743
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46807938;1884767
46808140;1884779
46811140;1884988
46814140;1885228
46817140;1885469
46820140;1885802
46823140;1886036
46826140;1886161
46829140;1886312
46832140;1886444
46835140;1886748
46925925;1886867
46925925;1886867
46925925;1886867
46925925;1886867
46925925;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46925926;1886867
46928140;1886947
46931140;1887237
46934140;1887431
46937140;1887634
46940140;1887714
46943140;1887831
46946140;1888078
46949140;1888126
46952140;1888138
47050905;1887720
47050905;1887720
47050905;1887720
47050905;1887720
47050905;1887720
47050905;1887720
47050905;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47050906;1887720
47051140;1887552
47054140;1887547
47057140;1887744
47060140;1888069
47063140;1888165
47066140;1888361
47069140;1888659
47072140;1888855
47075140;1889035
47078140;1889151
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47159580;1889189
47162140;1889243
47165140;1889232
47168140;1889569
47171140;1889862
47174140;1890040
47177140;1890182
47180140;1890256
47183140;1890098
47186140;1890327
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47315153;1890405
47318140;1890523
47321140;1890733
47324140;1890988
47327140;1891040
47330140;1891317
47333140;1891512
47336140;1891569
47339140;1891783
47342140;1892145
47441440;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47441441;1892260
47444140;1892356
47447140;1892447
47450140;1892546
47453140;1892649
47456140;1892884
47459140;1893152
47462140;1893210
47465140;1893260
47468140;1893238
47557811;1893349
47557811;1893349
47557811;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47557812;1893349
47558140;1893381
47561140;1893599
47564140;1893877
47567140;1894174
47570140;1894454
47573140;1894796
47576140;1895055
47579140;1895162
47582140;1895286
47585140;1895609
47681231;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47681232;1895664
47684140;1895914
47687140;1895980
47690140;1896056
47693140;1896123
47696140;1896375
47699140;1896527
47702140;1896655
47705140;1896841
47708140;1897027
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47792323;1897055
47795140;1897085
47798140;1897138
47801140;1896635
47804140;1896739
47807140;1896981
47810140;1897282
47813140;1897561
47816140;1897648
47819140;1897673
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47975212;1897676
47978140;1897811
47981140;1898007
47984140;1898228
47987140;1898418
47990140;1898488
47993258;1898594
47996140;1898632
47999140;1898871
48002145;1899107
48088460;1899133
48088460;1899133
48088460;1899133
48088460;1899133
48088460;1899133
48088460;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48088461;1899133
48089140;1899132
48092140;1899220
48095140;1899307
48098140;1899288
48101140;1899334
48104140;1899630
48107140;1899805
48110140;1899935
48113140;1899145
48218849;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
48218850;1899115
